0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "17 Fill\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 97, 99
1, 12, Note_off_c, 0, 97, 64
1, 64, Note_on_c, 0, 83, 118
1, 76, Note_off_c, 0, 83, 64
1, 94, Note_on_c, 0, 81, 65
1, 106, Note_off_c, 0, 81, 64
1, 126, Note_on_c, 0, 83, 50
1, 138, Note_off_c, 0, 83, 64
1, 160, Note_on_c, 0, 84, 119
1, 172, Note_off_c, 0, 84, 64
1, 192, Note_on_c, 0, 83, 119
1, 204, Note_off_c, 0, 83, 64
1, 224, Note_on_c, 0, 81, 52
1, 236, Note_off_c, 0, 81, 64
1, 254, Note_on_c, 0, 83, 118
1, 266, Note_off_c, 0, 83, 64
1, 286, Note_on_c, 0, 84, 117
1, 298, Note_off_c, 0, 84, 64
1, 350, Note_on_c, 0, 81, 111
1, 362, Note_off_c, 0, 81, 64
1, 362, End_track
0, 0, End_of_file
